"TEAM_ID","PLAYER_ID","PLAYER_NAME","PTS_pred","TOTAL"
1610612763,1626145,"Tyus Jones",7.44877021812704,95.1381297514605
1610612763,1628379,"Luke Kennard",11.3175020506981,95.1381297514605
1610612763,1628415,"Dillon Brooks",16.8960801563792,95.1381297514605
1610612763,1628991,"Jaren Jackson Jr.",16.9470796631919,95.1381297514605
1610612763,1629630,"Ja Morant",20.4978645536249,95.1381297514605
1610612763,1629723,"John Konchar",4.07601476878083,95.1381297514605
1610612763,1630214,"Xavier Tillman",5.27391596066736,95.1381297514605
1610612763,1630217,"Desmond Bane",12.4695764131404,95.1381297514605
1610612763,1630583,"Santi Aldama",0.211325966850822,95.1381297514605
